"Id","Front","Left","Rear","Right"
"2c91809757018372015705923c2f2245",0.00866492324361541,0.00207086513892253,0.988866408521405,0.000397803096056803
"2c91808c5705c2f8015705e51b870258",0.00607859012139815,0.00218685765373869,0.991236034046588,0.000498518178275492
"2c91808a59a58c550159ab2ec17531e8",0.993394047429584,0.000258971058750037,0.00226114032936292,0.00408584118230272
"2c91808a59a58c550159ab2ec17431d9",0.99927035763498,0.000309714880810898,0.000131238383878927,0.000288689100330759
"2c91808a59a58c550159ab2ec17431d6",0.000387280992702003,0.00133828525046566,0.997734925070979,0.000539508685853635
"2c91808b58e45605015927a144a40401",0.998750303222578,0.000479720914411272,0.000185930017955643,0.000584045845055003
"2c9180a758e911f101592795c82428e2",0.00499538580012679,0.00584002244689501,0.988755300355351,0.000409291397627118
"2c91808956c74bd00157059f02846581",0.00558910230332962,0.00201854953862554,0.991978162804192,0.000414185353853273
"2c91809757018372015705923c2f2249",0.997085508209616,0.000184596457214259,0.00105532284052639,0.00167457249264299
"2c91808a59a58c550159ab446a653867",0.000451380702422255,0.00395072422747025,0.9947580061968,0.00083988887330719
"2c91808a59a58c550159ab3243d232ba",0.997254534234136,0.000801218321993482,0.000259523014204539,0.0016847244296657
"2c91808a59a58c550159ab40dc193768",0.000387279088798204,0.00133846521507638,0.997869094507075,0.000405161189050147
"2c91809757018372015705923c2f224a",0.00498473843294303,0.00287181748760604,0.991758017977075,0.000385426102376132
"2c91808a59a58c550159ab3243d232b5",0.999128103400912,0.00046501601359386,0.000131181534023605,0.000275699051471002
"2c918097570183720157057aee11200f",0.0920014512872909,0.00176826415325424,0.321704717765965,0.58452556679349
"2c91809757018372015705bb50f125fe",0.998695293431617,0.000314872018262349,0.000156575537104078,0.000833259013016836
"2c9180a45710a4e401572225ccf62393",0.00644631444808294,0.00237821711733366,0.99072146354821,0.000454004886373189
"2c918097570183720157058682ee2142",0.992672330865183,0.000258774190660885,0.00118980210471333,0.00587909283944333
"2c91809757018372015705bb50f12609",0.998379519081318,0.000357087185748449,0.000199571760396505,0.00106382197253688
"2c91808c5705c2f80157228cefcf7146",0.997606077264665,0.000141777930905975,0.00127078997885192,0.000981354825576869
"2c9180a45710a4e40157225aaef82856",0.00640075838557172,0.00267656934479599,0.990509512795811,0.000413159473821086
"2c91808956c74bd00157058cb0a363d1",0.995944862046141,0.000245337741644297,0.00234766547566942,0.00146213473654502
"2c91809757018372015705bb50f125fa",0.898450652140725,0.000856798844367711,0.00743333936248106,0.0932592096524263
"2c91808956c74bd00157058cb0a463d5",0.387376936762321,0.533344851396091,0.0773464330440245,0.00193177879756381
"2c91808956c74bd00157058cb0a363cf",0.000596669278485745,0.00245268688335798,0.995681369399003,0.00126927443915394
"2c918097570183720157058682ee214b",0.000629181500054508,0.00537880190474578,0.993005585836351,0.000986430758848794
"2c91809757018372015705840a0520d9",0.997641914054967,0.000166566180946761,0.00131976941705985,0.000871750347026565
"2c91809757018372015705840a0520d7",0.000544076564371348,0.00270306388211807,0.996020238699254,0.00073262085425606
"2c918097570183720157059c3ce42309",0.998069214697212,0.000535085487565542,0.00020098102496489,0.00119471879025752
"2c91808956c74bd001570568d62a60d6",0.997513747476114,0.000553244526113055,0.000258629584871373,0.00167437841290157
"2c91809a5705c4ce015705d529cd01be",0.953342321391127,0.0125072613862473,0.00125988614504854,0.0328905310775775
"2c91809757018372015705840a0520d6",0.991156021519183,0.000303159137196835,0.00123243443640016,0.00730838490722029
"2c91808c5705c2f8015705e17b440226",0.997265132627757,0.000169826517279501,0.00138952618776557,0.00117551466719824
"2c91809a5705c4ce015705d529cd01b7",0.996869879048909,0.000231348217983853,0.00111169770257359,0.00178707503053349
"2c91809a5705c4ce015705d529cd01bc",0.681411060665508,0.0438875154167292,0.272842070717152,0.00185935320061075
"2c91808a59a58c550159ab40c973375b",0.00866177752558144,0.00181857007744136,0.989101483334692,0.000418169062284963
"2c91808956c74bd0015705584fdd5fa1",0.994358659603611,0.00119851115368445,0.000305355849398339,0.00413747339330617
"2c91808c5705c2f8015705e196f60233",0.345709082168785,0.631495883786958,0.0209238755263423,0.00187115851791482
"2c91808956c74bd00157057f569962a2",0.995477699405447,0.000262516032631628,0.00254142338085544,0.0017183611810665
"2c918097570183720157058a311d21b8",0.9970548880982,0.000212429466710922,0.00161878147519598,0.00111390095989311
"2c918097570183720157058a311d21b6",0.000571395548324724,0.00223311403401245,0.99262056202519,0.00457492839247327
"2c91809a5705c4ce015705d325190169",0.997097139729349,0.000830026893782571,0.000276687799806493,0.00179614557706206
"2c91808956c74bd00157056c99856155",0.998993666538296,0.000386264898457263,0.000144070272934241,0.000475998290312184
"2c91808956c74bd0015705bcc6db6798",0.995474524636021,0.000226269097536757,0.00247865646059844,0.00182054980584341
"2c91808c5705c2f8015705c455240028",0.997293843024702,0.000226808597337264,0.00101579260286182,0.00146355577509872
"2c9180975701837201570588fb2b218d",0.000387636034236973,0.00154377276844196,0.997390255256674,0.000678335940647446
"2c91809a5705c4ce015705d2fdf10146",0.998508911826215,0.000301907983914791,0.000164822490794368,0.0010243576990755
"2c91808c5705c2f8015705c45524002b",0.00636674837713477,0.00261580318752297,0.990606484257195,0.000410964178147664
"2c91809757018372015705702fba1f53",0.997298241564401,0.000746083301656791,0.000248701039781275,0.00170697409416047
"2c91808956c74bd00157056c9985614e",0.998165383384862,0.00017410870374411,0.00061579517980712,0.00104471273158663
"2c91809a5705c4ce015705dbbed0022a",0.998243428345569,0.000382962717588295,0.000193939006327669,0.00117966993051526
"2c91809a5705c4ce015705dbbed0022d",0.00999090259906133,0.00169068266791059,0.987908569814858,0.000409844918169936
"2c91808956c74bd00157056b23fd6120",0.991404745856348,0.000344305263883594,0.00646117926363833,0.00178976961613034
"2c91809a5705c4ce015705d2fdf1014d",0.0500021711069962,0.00138094894880397,0.20536729216306,0.74324958778114
"2c9180975701837201570588fb2b2190",0.997291085432161,0.000896545702758189,0.000283111839854401,0.00152925702522599
"2c91808956c74bd0015705be017167bc",0.00501695891169126,0.00464192137737085,0.989928194606167,0.000412925104770474
"2c91808956c74bd001570539bbe35d84",0.998547470787956,0.000555975973352363,0.000207389610717595,0.000689163627973907
"2c91808956c74bd001570576a1836229",0.000575239017805764,0.00242573330108752,0.996006945087259,0.000992082593847488
"2c91808956c74bd0015705be017167ba",0.99429114581389,0.000249534005414261,0.00148345952700021,0.00397586065369511
"2c91808956c74bd001570587daba635e",0.000378198850922679,0.000910358736279325,0.998007791586196,0.000703650826602467
"2c918097570183720157056c79e51ee6",0.000473414829000837,0.00267772417723245,0.996215904887114,0.000632956106652555
"2c91809a5705c4ce015705d0bd270127",0.0048001308937664,0.00304093412705486,0.991772064895076,0.000386870084102415
"2c91808956c74bd0015705be017167bf",0.295844713805303,0.684256437395304,0.0181188706993059,0.00177997810008757
"2c91808956c74bd00157056b23fd6116",0.00511843327077882,0.00516772982179366,0.989281765451718,0.000432071455709617
"2c91809757018372015705a6260f23e1",0.000450939232483538,0.00128160504067511,0.997693131911958,0.000574323814883291
"2c91809757018372015705a6260f23e5",0.997411442749646,0.000180221282337266,0.000931113805905241,0.001477222162111
"2c91808956c74bd001570581b43a62d5",0.000468497815835505,0.00508004948827748,0.993910897426151,0.000540555269735907
"2c91808956c74bd001570581b43a62d3",0.00221674511804591,0.0359187256532356,0.947696554356527,0.0141679748721915
"2c91809757018372015705a6260f23e8",0.983938056047168,0.000722180268294329,0.00348434005536886,0.0118554236291684
"2c91808956c74bd001570581b43a62cb",0.99591824888819,0.00095810035737896,0.000906563567870893,0.00221708718656008
"2c91808956c74bd001570581b43a62d0",0.943839745866537,0.000827677774010484,0.00625644399515462,0.0490761323642974
"2c91808956c74bd001570581b43a62cf",0.903726859680244,0.0316457717617239,0.00155141083561245,0.06307595772242
"2c91809757018372015705b60cfe2531",0.276413400675192,0.704553296716658,0.0172632529354188,0.00177004967273147
"2c91808956c74bd001570594bebb649f",0.997223456050175,0.000816026985268141,0.000261694710539595,0.00169882225401742
"2c91809757018372015705abd4522480",0.984830788540691,0.00034159767184548,0.00305257236448645,0.0117750414229775
"2c91809659f86230015a3dd550b42cc1",0.998720289916976,0.000680402304385904,0.000116669464561572,0.00048263831407622
"2c9180ac593dcaee01594b7cbd832d95",0.998842555980561,0.000551568555539416,0.000193565000941878,0.000412310462958003
"2c918086593dca3101594b7d40983115",0.998713749930751,0.000659057438157786,0.000150014471388392,0.000477178159702822
"2c9180ac593dcaee01594b7cbd832d9e",0.998856626252847,0.000537480887372211,0.000193566445997038,0.000412326413784196
"2c9180ac593dcaee01594b7cbd832d9b",0.000386424044329498,0.000665323551286584,0.998456214896552,0.000492037507832103
"2c91809659f86230015a3dfaa1ec36ee",0.98877077861771,0.000382694621363774,0.00224063590369153,0.00860589085723435
"2c918095593dd236015954fbfe0a5915",0.998617008834504,0.000437245237068592,0.000197449019770791,0.000748296908656474
"2c9180ac593dcaee015955c9018463f0",0.00196518500673188,0.0745457217414286,0.919707332848537,0.00378176040330274
"2c91809659f86230015a3ddce5d22ea9",0.99190274026826,0.00369100598473639,0.000473865823894993,0.00393238792310844
"2c91809e5ba96014015bad125c393e3f",0.998146859884113,0.000855839751510507,0.000215313271612746,0.000781987092763388
"2c9180ac593dcaee01594b80fe422e1f",0.998779209910371,0.000114810699274173,0.000459980937808415,0.000645998452546493
"2c9180ac593dcaee01594b870d6b2ea2",0.997510573232583,0.000142897498046618,0.00107854944798854,0.00126797982138178
"2c918086593dca3101594b87d64931cf",0.00873482529416246,0.00275584751208119,0.988094479630149,0.000414847563607738
"2c9180ac593dcaee01594b870d6b2ea0",0.00508379768020314,0.0622483617916492,0.690929479917136,0.241738360611011
"2c91809659f86230015a3e0dbc2d3dff",0.998519001185757,0.00042469866980269,0.00021103511224493,0.000845265032195632
"2c9180ac593dcaee015955c9018463ec",0.995588455266867,0.00137787598678623,0.000284971445463081,0.00274869730088378
"2c9180ac593dcaee01594b84ca462e69",0.00970856562134385,0.00166612595334089,0.988213106824054,0.000412201601260839
"2c918095593dd23601594b8d196133c1",0.000462551487935737,0.00449029217681225,0.994357965801161,0.000689190534090543
"2c9180ac593dcaee015954de6c0753fc",0.00488876799233815,0.00460919017003132,0.990097927564239,0.000404114273391087
"2c9180ac593dcaee015954e7a51254ba",0.00992143179194086,0.0124404881997723,0.970752220493753,0.00688585951453435
"2c918086593dca310159556ce6906b62",0.987057742055684,0.000335977787780708,0.00234651001153692,0.0102597701449978
"2c91809659f86230015a3dc90f212a26",0.998988509845336,0.000340442758473398,0.000153371671466307,0.000517675724723955
"2c918086593dca3101594b86cad431b3",0.995399267054113,0.00101197074911328,0.00030587742191777,0.00328288477485592
"2c91808a59a58c550159ee9b84982414",0.99670740414413,0.000234410590345496,0.000639181832958374,0.00241900343256588
"2c91808a59a58c550159ee63f55b1e3f",0.998719009529257,0.000485328493586085,0.000180524803517831,0.000615137173639238
"2c91808a59a58c550159ee649ff71eaa",0.988047414404302,0.000387599784696814,0.00352860516965787,0.00803638064134284
"2c91808a59a58c550159ee649ff71e9f",0.992840463698569,0.000290745659400942,0.00136200973387566,0.00550678090815439
"2c91808a59a58c550159ee63d43f1e2a",0.00066536858983703,0.00695476165993139,0.990977462648649,0.00140240710158211
"2c91808a59a58c550159ee91503d23b2",0.244890450888413,0.00166951058388895,0.0129281744428453,0.740511864084853
"2c91808a59a58c550159ee6408d31e4e",0.657118454955022,0.00597381932288425,0.335324057438206,0.00158366828388807
"2c91808a59a58c550159eeb39d8427fc",0.000607702884063719,0.00738650485159058,0.990770443171006,0.00123534909333926
"2c91808a59a58c550159ee63d43f1e2d",0.303145858704456,0.685425086036205,0.00953135311096593,0.00189770214837367
"2c91808a59a58c550159ee63d43f1e2e",0.0263201744373276,0.00142550802966176,0.401187397148892,0.571066920384119
"2c91808a59a58c550159ee649ff71e9a",0.996468791665623,0.00102300988697844,0.000318963872709922,0.00218923457468871
"2c91808a59a58c550159ee63a8431e1b",0.991467047485982,0.000276707540036526,0.00251907171986679,0.00573717325411461
"2c91808a59a58c550159ee646e501e88",0.99620048948537,0.00062051826812763,0.000581236895751118,0.00259775535075148
"2c91808a59a58c550159eeade1622655",0.987538298639131,0.000361492388056869,0.00150137335549985,0.0105988356173126
"2c91808a59a58c550159ee611f7b1de2",0.00608226117182184,0.013156186254307,0.980215692589868,0.000545859984002777
"2c91808a59a58c550159eea5e11424ce",0.282921712626314,0.702005821271362,0.0049166814683007,0.0101557846340229
"2c91808a59a58c550159eeade1622656",0.0107353152470023,0.00290340707453925,0.985861206664748,0.000500071013710814
"2c91808a59a58c550159ee611f7b1ddc",0.995544675705349,0.00211085146256966,0.00032694326026461,0.00201752957181725
"2c91808a59a58c550159ee679b501f26",0.139870096039449,0.00148219536895099,0.00950200993528769,0.849145698656312
"2c91808a59a58c550159ee4a82f21b3d",0.0125278911370521,0.305021943841642,0.681506902785604,0.000943262235701792
"2c9180ad5966409101598491c0ff2e41",0.997386501688407,0.000667110474171794,0.00024862874392816,0.00169775909349277
"2c9180ad5966409101598491c0ff2e3d",0.000582305682915469,0.00404120466769928,0.994719323827126,0.000657165822259217
"2c918084595dea34015984847c8114fb",0.996462552408771,0.000270064740704143,0.00178112778547015,0.00148625506505513
"2c918084595dea34015984847c8114f8",0.000571456865788953,0.00534230342916049,0.993106122112432,0.000980117592617982
"2c91808a59a58c550159eea5cfb924be",0.0132869987328703,0.00444494443583982,0.981613763803396,0.000654293027893633
"2c91808a59a58c550159ee6108ba1ddb",0.00620353803976219,0.00343358866820063,0.989818132610102,0.00054474068193569
"2c91808a59a58c550159ee676dca1f19",0.396496617816996,0.597624042557032,0.00430985450550872,0.00156948512046297
"2c91808a59a58c550159ee6a21d21f86",0.00771430657449689,0.00736682573254454,0.984454286137958,0.000464581555000779
"2c91808a59a58c550159ee6cea7c201b",0.998903064142523,0.000380179580814504,0.000159688631407524,0.000557067645255509
"2c91808a59a58c550159ee6a21d21f8a",0.000609025374080602,0.00186454475183319,0.996712637071776,0.000813792802310506
"2c91808a59a58c550159ee8f4f0a2397",0.00457839692019759,0.00628831421574227,0.988748937987842,0.000384350876218409
"2c91808a59a58c550159ee673dd01efb",0.0342135847426164,0.246582939870791,0.717622797841649,0.00158067754494382
"2c9180a758e911f101594b9262f56161",0.26185534279607,0.00183202063822609,0.0103171139409248,0.725995522624779
"2c9180a758e911f101594b9262f56169",0.988755688363505,0.000320460218400701,0.0022202310139322,0.00870362040416189
"2c918084595dea340159848847221559",0.995042399696453,0.000210220252985716,0.00142297173380569,0.0033244083167551
"2c918084595dea340159848847221562",0.96624353976892,0.000484890439850666,0.00335909617650547,0.0299124736147241
"2c918086593dca3101594b878f8b31be",0.0142113534102072,0.01733610998645,0.967170046457894,0.00128249014544892
